Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
58.0,6.0,48.4,6967.282392026578,6967.282392026578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,9.610652923583984e-05,5.5,10.770329614269006,0.0,0.0,0.0,38.5
57.2,6.0,89.9,6967.282392026578,6967.282392026578,0.0,0.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,897.8,57.2,58.0,57.938947368421054,0.2093187513077744,57.2,169453249.73180062,13.5,10.766416684747735,0.2526315789473684,0.1595567867036011,0.2,244.6
54.0,6.0,255.0,6967.282392026578,6967.282392026578,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0002657890319824,5.5,10.392304845413264,0.0,0.0,0.0,38.5
157.2,7.1,130.5,2119.203223649258,2119.203223649258,0.0,0.0,0.6,0.3,0.0,0.3,0.0,0.0,0.0,0.6,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,961.0,54.0,169.6,61.13658312447785,26.83187587201786,75.6,169453249.7565212,13.5,11.048152275925442,38.09462737095615,1202.390379773003,0.7,244.6
106.6,6.0,49.4,12.381226172428194,12.381226172428194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,9.989738464355468e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5
1184.2,7.1,151.1,5.312617668599706,5.312617668599706,0.0,0.0,0.3,0.4,0.1,0.6,0.0,0.0,0.0,0.7,0.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1067.9,55.6,163.8,67.81548571182859,30.43978344206439,85.5,169453249.91271222,13.5,11.638090482473247,43.18559428499108,1352.5158643386735,0.7,244.6
600.3,6.0,255.0,3.0635979783142,3.0635979783142,0.0,0.0,0.0,0.9,0.1,1.0,0.0,0.0,0.0,0.0,0.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,444.0,68.7,201.0,97.05583333333334,51.03856051599625,68.7,0.0005338907241821,5.5,13.71493529326056,72.17942448572185,2980.3144097222225,0.9,38.5
54.0,6.0,255.0,3.0635979783142,3.0635979783142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,984.0,54.0,201.0,63.8309396266788,36.52915557864159,54.0,169453249.82750148,13.5,11.30099922098817,51.77128821232744,1349.9950179990992,1.0,244.6
54.0,6.0,255.0,3.0635979783142,3.0635979783142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0014321088790893,5.5,10.392304845413264,0.0,0.0,0.0,38.5
54.0,6.0,255.0,3.0635979783142,3.0635979783142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,169453249.8362062,13.5,10.392304845413264,0.0,0.0,0.0,244.6
77.2,6.0,171.3,7.429080199720614,7.429080199720614,0.0,0.0,0.4,0.6,0.0,0.6,0.0,0.0,0.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,301.0,54.0,55.6,54.45047619047618,0.6976969109407076,55.6,0.008936595916748,5.5,10.435402705907707,0.9866924338781622,1.2354739229024942,0.4,38.5
112.0,6.0,46.9,14.005594678099609,14.005594678099609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,875.0,54.0,58.0,56.39494863237898,1.9350867442946025,58.0,169453249.8414244,13.5,10.619625878394997,2.7403435743566003,3.757530307477845,1.0,244.6
112.0,6.0,47.0,13.47569795531975,13.47569795531975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0076536178588867,5.5,10.770329614269006,0.0,0.0,0.0,38.5
112.0,6.0,47.2,9.86459059546163,9.86459059546163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,899.0,58.0,58.0,58.0,0.0,58.0,169453249.84987622,13.5,10.770329614269006,0.0,0.0,0.0,244.6
112.0,6.0,45.5,10.40496359963338,10.40496359963338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0054785013198852,5.5,10.770329614269006,0.0,0.0,0.0,38.5
634.7,6.0,133.0,79.63884612022864,79.63884612022864,0.0,0.0,0.5,0.4,0.0,0.5,0.0,0.0,0.0,0.5,0.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,885.0,54.4,58.0,57.15372592491788,1.492059980417307,56.0,169453249.8714527,13.5,10.690912525389512,2.1142405820324823,2.530199089957075,0.9,244.6
1214.6,6.0,192.0,5.909599410212289,5.909599410212289,0.0,0.0,0.2,0.6,0.1,0.8,0.0,0.0,0.0,0.4,0.6,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,419.0,55.2,169.2,76.37742063492064,41.93363580830433,69.1,0.0913602113723754,5.5,12.31124108845731,59.30311647971805,2243.169477119552,0.8,38.5
234.9,7.1,235.9,0.7562389134559633,0.7562389134559633,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1691.2,54.0,785.8,107.56754543615996,177.1789957318146,141.9,169453249.9804186,13.5,14.600058368131482,251.2229679129244,36415.84558537729,1.0,244.6
83.0,6.0,153.7,8.171158777825406,8.171158777825406,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,305.8,54.0,57.2,55.275873015873024,1.542998138534506,56.0,0.0108654975891113,5.5,10.514145444303354,2.1821288942319383,2.98200957420005,0.8,38.5
693.7,6.0,109.8,8.14966196814933,8.14966196814933,0.0,0.0,0.7,0.2,0.1,0.3,0.0,0.0,0.0,0.7,0.9,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,924.1,54.0,107.5,59.00034735646191,12.550719677936884,73.7,169453249.9986047,13.5,10.859501785956732,17.877939739219606,425.71734101846585,1.0,244.6
94.6,6.0,112.6,9.53972999232229,9.53972999232229,0.0,0.0,0.7,0.3,0.0,0.3,0.0,0.0,0.0,0.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,309.0,54.0,57.2,55.71857142857143,1.5479836548862416,56.8,0.013335108757019,5.5,10.55598409946265,2.189179479071995,2.997947845804989,0.8,38.5
83.0,6.0,150.9,11.772422611677465,11.772422611677465,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,876.2,54.0,58.0,56.56629253443496,1.9025472508038992,56.0,169453250.0356992,13.5,10.63556510401606,2.692774715119323,3.632376280880653,1.0,244.6
681.7,6.0,152.9,9.8765855104859,9.8765855104859,0.0,0.0,0.4,0.5,0.0,0.6,0.0,0.0,0.0,0.4,0.9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,303.8,54.0,57.2,55.00428571428571,1.469200433020201,55.6,0.0199126005172729,5.5,10.488366306787816,2.077763178221592,2.708197278911565,0.8,38.5
83.0,6.0,151.4,9.514311396121752,9.514311396121752,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,863.0,54.0,58.0,55.66330065015824,1.9686732882663591,56.0,169453250.0793594,13.5,10.550041038335602,2.78199423774634,3.8700821649714015,1.0,244.6
83.0,6.0,152.8,9.531776981770594,9.531776981770594,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,307.0,54.0,57.6,55.64253968253968,1.781231249461206,56.0,0.0200400114059448,5.5,10.549025428998752,2.519041390710811,3.5264540186444946,0.9,38.5
83.0,6.0,150.7,9.530309500811978,9.530309500811978,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,867.0,54.0,58.0,55.93080921142841,1.9975107848090192,56.0,169453250.1198539,13.5,10.575468018369676,2.8245148222835312,3.988949423665953,1.0,244.6
117.4,6.0,133.4,6.043184212925332,6.043184212925332,0.0,0.0,0.4,0.4,0.1,0.6,0.0,0.0,0.0,0.4,0.8,1.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,348.2,57.6,90.0,66.86333333333332,11.912479182386855,60.4,0.0160645961761474,5.5,11.543259066072231,16.846789621218647,162.6182380952381,0.9,38.5
109.6,6.0,157.0,7.857081102439688,7.857081102439688,0.0,0.0,0.4,0.5,0.1,0.6,0.0,0.0,0.0,0.4,0.9,1.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,931.4,54.0,90.0,60.052419553270944,10.481505296043585,59.2,169453250.1524982,13.5,10.96187543319243,14.849220388258315,110.92124729831578,1.0,244.6
83.0,6.0,148.7,9.502803598811514,9.502803598811514,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,309.0,54.4,58.0,56.35746031746032,1.781231249461206,56.0,0.0189205169677734,5.5,10.616585406092508,2.519041390710811,3.5264540186444946,0.9,38.5
83.0,6.0,149.7,9.568856712570511,9.568856712570511,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,869.0,54.0,58.0,56.06919078857159,1.9975107848090192,56.0,169453250.19279787,13.5,10.590533147079364,2.8245148222835312,3.988949423665953,1.0,244.6
83.0,6.0,151.3,9.465693357983008,9.465693357983008,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,309.0,54.4,58.0,56.35746031746032,1.781231249461206,56.0,0.0201183080673217,5.5,10.616585406092508,2.519041390710811,3.5264540186444946,0.9,38.5
83.0,6.0,150.0,9.502564119908664,9.502564119908664,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,869.0,54.0,58.0,56.06919078857159,1.9975107848090192,56.0,169453250.2326789,13.5,10.590533147079364,2.8245148222835312,3.988949423665953,1.0,244.6
83.0,6.0,152.0,9.40653375238031,9.40653375238031,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,309.0,54.4,58.0,56.35746031746032,1.781231249461206,56.0,0.0200870990753173,5.5,10.616585406092508,2.519041390710811,3.5264540186444946,0.9,38.5
176.0,7.1,155.2,8.572102652435074,8.572102652435074,0.0,0.0,0.5,0.4,0.0,0.4,0.0,0.0,0.0,0.5,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1059.0,54.0,246.0,68.77122015239662,47.23713286949429,75.2,169453250.2686381,13.5,11.72948007929431,66.95028665403152,2257.5788118125847,1.0,244.6
83.0,6.0,149.9,9.47162342080733,9.47162342080733,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,307.0,54.0,57.6,55.64253968253968,1.781231249461206,56.0,0.0199996948242187,5.5,10.549025428998752,2.519041390710811,3.5264540186444946,0.9,38.5
258.7,7.1,153.0,7.610386885072384,7.610386885072384,0.0,0.0,0.4,0.5,0.0,0.5,0.0,0.0,0.0,0.4,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1393.8,54.0,583.6,86.32719208036545,123.47794237655826,143.6,169453250.3078813,13.5,13.005454287271531,175.28544125905992,25319.935322557107,1.0,244.6
163.2,7.1,132.8,7.678094935727524,7.678094935727524,0.0,0.0,0.5,0.4,0.0,0.4,0.0,0.0,0.0,0.5,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,451.4,54.8,198.4,86.90603174603174,54.72060227479253,72.0,0.0171983003616333,5.5,13.094933121876966,77.38661787823563,3422.5931811539426,0.9,38.5
83.0,6.0,153.7,9.468161126296703,9.468161126296703,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1027.0,54.0,214.0,66.63115166223524,39.2932591414615,56.0,169453250.3478529,13.5,11.545369951879618,55.691699794139765,1562.1149596422351,1.0,244.6
83.0,6.0,151.9,9.49711898315947,9.49711898315947,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,307.0,54.0,57.6,55.64253968253968,1.781231249461206,56.0,0.0200370073318481,5.5,10.549025428998752,2.519041390710811,3.5264540186444946,0.9,38.5
92.2,8.2,135.0,9.471404472660067,9.471404472660067,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.8,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,900.2,54.0,74.8,57.821206528249874,6.3945354112895005,62.0,169453250.3800287,13.5,10.753150765296658,9.076615344000311,54.582463741885775,1.0,244.6
148.9,6.0,135.4,16.93714391250723,16.93714391250723,0.0,0.0,0.4,0.4,0.1,0.6,0.0,0.0,0.0,0.6,0.7,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,430.0,54.0,172.2,69.73047619047618,36.85639122758749,111.3,0.0149511098861694,5.5,11.680754744297868,52.12280833418299,5220.4568707483,0.9,38.5
811.2,7.1,104.5,29.52278456246355,29.52278456246355,0.0,0.0,0.2,0.2,0.2,0.7,0.0,0.0,0.0,0.7,0.4,2.9,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2218.9,54.0,1001.0,137.5773393952109,233.6252324384733,220.4,169453250.395861,13.5,16.462901085406763,331.3862509628969,63865.96708768639,1.0,244.6
3112.1,7.1,86.1,35.71348897786768,35.71348897786768,0.0,0.1,0.2,0.1,0.2,0.7,0.0,0.0,0.1,0.8,0.3,6.6,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2655.8,56.4,1191.6,445.081865079365,499.14211149615824,380.9,0.0069898843765258,5.5,28.34913693893104,705.8935436294104,312836.755772093,0.9,38.5
3162.8,6.0,117.7,45.15629102153689,45.15629102153689,0.0,0.0,0.3,0.6,0.0,0.5,0.0,0.0,0.5,1.2,1.4,7.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4129.2,54.0,1474.0,274.02800732935793,472.4700203798972,58.0,169453250.4123254,13.5,23.385265159164724,669.4751659365104,225280.14347921163,1.0,244.6
6865.9,6.0,76.7,44.83197364043498,44.83197364043498,0.0,0.0,0.2,0.1,0.4,0.8,0.0,0.0,0.7,1.6,2.4,13.6,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3470.3,367.0,1474.0,810.9634126984126,490.264599149562,489.4,0.0065284013748168,5.5,39.27114768592433,693.3388452687194,301513.211984064,0.8,38.5
4583.0,6.0,116.6,39.8462981532965,39.8462981532965,0.0,0.0,0.3,0.3,0.2,0.7,0.0,0.0,0.4,1.1,1.8,10.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5296.6,54.0,1474.0,351.1769989788333,519.9032592331002,76.8,169453250.43220443,13.5,26.473512168641754,736.6703163810132,272522.1205302321,1.0,244.6
3011.5,6.0,155.2,16.75702826831776,16.75702826831776,0.0,0.1,0.3,0.4,0.1,0.7,0.0,0.0,0.4,0.7,1.3,9.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,427.4,57.6,159.6,75.13047619047617,34.457871543298566,74.4,0.0143642902374267,5.5,12.229761038964591,48.730789267042766,1908.902775510204,0.8,38.5
83.0,6.0,152.5,10.289148849895914,10.289148849895914,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1053.0,54.0,222.0,68.37458460699946,41.08350745769895,56.0,169453250.47327092,13.5,11.697334747578717,58.22038381036051,1706.7050356733955,1.0,244.6
715.1,6.0,128.5,8.062583087823763,8.062583087823763,0.0,0.0,0.5,0.4,0.0,0.5,0.0,0.0,0.0,0.5,0.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,307.4,54.4,58.0,56.04253968253968,1.781231249461206,56.0,0.0171375036239624,5.5,10.586827905884329,2.519041390710811,3.5264540186444946,0.9,38.5
84.2,8.2,135.2,9.524714230092586,9.524714230092586,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.8,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,929.9,54.0,89.0,60.06288229056804,11.020834888258127,62.6,169453250.5042739,13.5,10.960601602299842,15.622207373561483,122.70668863385184,1.0,244.6
133.2,8.2,144.9,8.898659405252905,8.898659405252905,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.8,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,460.6,54.0,157.1,74.56420634920634,39.00882184085762,93.8,0.0160574913024902,5.5,12.104484322269755,55.16680489953664,2931.44668020912,0.9,38.5
83.0,6.0,152.6,9.517267502319775,9.517267502319775,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1245.0,54.0,257.0,81.21036825145958,64.14517329836589,56.0,169453250.5447983,13.5,12.746046610410769,90.90466385998994,4156.825835930552,1.0,244.6
83.0,6.0,150.6,9.481909991465615,9.481909991465615,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,307.0,54.0,57.6,55.64253968253968,1.781231249461206,56.0,0.020528221130371,5.5,10.549025428998752,2.519041390710811,3.5264540186444946,0.9,38.5
83.0,6.0,152.2,9.47522654280404,9.47522654280404,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,867.0,54.0,58.0,55.93080921142841,1.9975107848090192,56.0,169453250.58453038,13.5,10.575468018369676,2.8245148222835312,3.988949423665953,1.0,244.6
83.0,6.0,149.2,9.50142994597616,9.50142994597616,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,307.0,54.0,57.6,55.64253968253968,1.781231249461206,56.0,0.0200082063674926,5.5,10.549025428998752,2.519041390710811,3.5264540186444946,0.9,38.5
83.0,6.0,151.6,9.546194405690285,9.546194405690285,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,867.0,54.0,58.0,55.93080921142841,1.9975107848090192,56.0,169453250.6247442,13.5,10.575468018369676,2.8245148222835312,3.988949423665953,1.0,244.6
83.0,6.0,151.2,9.561028170725342,9.561028170725342,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,307.0,54.0,57.6,55.64253968253968,1.781231249461206,56.0,0.0200686931610107,5.5,10.549025428998752,2.519041390710811,3.5264540186444946,0.9,38.5
83.0,6.0,150.3,9.49217255698763,9.49217255698763,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,867.0,54.0,58.0,55.93080921142841,1.9975107848090192,56.0,169453250.6649686,13.5,10.575468018369676,2.8245148222835312,3.988949423665953,1.0,244.6
83.0,6.0,152.2,9.502518886219391,9.502518886219391,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,307.0,54.0,57.6,55.64253968253968,1.781231249461206,56.0,0.0199480056762695,5.5,10.549025428998752,2.519041390710811,3.5264540186444946,0.9,38.5
83.0,6.0,152.2,9.49903033513136,9.49903033513136,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,867.0,54.0,58.0,55.93080921142841,1.9975107848090192,56.0,169453250.7054246,13.5,10.575468018369676,2.8245148222835312,3.988949423665953,1.0,244.6
91.6,6.0,151.8,8.52402422944075,8.52402422944075,0.0,0.0,0.4,0.5,0.0,0.6,0.0,0.0,0.0,0.4,0.9,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,311.8,54.0,61.6,56.260634920634914,2.7210898767989944,56.8,0.0186477184295654,5.5,10.607156172177056,3.848202208205272,9.068334593096498,0.9,38.5
104.0,6.0,150.2,7.632766666205479,7.632766666205479,0.0,0.0,0.5,0.4,0.0,0.5,0.0,0.0,0.0,0.5,0.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,880.2,54.0,66.0,56.772979840936486,3.3555829331533795,57.2,169453250.73872337,13.5,10.655285626219126,4.7574751142647,11.363409850366388,1.0,244.6
194.8,7.1,170.4,7.639740076258268,7.639740076258268,0.0,0.0,0.4,0.5,0.0,0.5,0.0,0.0,0.0,0.4,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,383.0,54.0,132.8,64.74873015873015,25.615427430357308,74.8,0.0193088054656982,5.5,11.336071812337249,36.22568487799511,1523.612994457042,0.9,38.5
137.4,6.0,133.6,15.359460838545653,15.359460838545653,0.0,0.0,0.4,0.4,0.1,0.6,0.0,0.0,0.0,0.4,0.8,1.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1273.8,54.0,306.8,82.01164243737,71.48803666911309,83.6,169453250.7706399,13.5,12.80937224852948,101.31921693413838,5229.954056135779,1.0,244.6
139.4,6.0,131.4,9.876776130555182,9.876776130555182,0.0,0.0,0.5,0.4,0.1,0.5,0.0,0.0,0.0,0.5,0.9,1.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,361.4,54.4,109.6,62.22857142857144,17.618797616195643,73.6,0.0165218114852905,5.5,11.129309289231102,24.916742541530635,904.2531700680272,0.9,38.5
