Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
354.4,6.0,64.0,863.3313240080033,863.3313240080033,0.0,0.3,0.2,0.0,0.5,0.9,0.0,0.0,0.7,1.4,0.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,418.8,70.4,89.9,77.74646825396825,6.9133837882631255,75.8,0.0005666017532348,5.5,12.466230128526227,9.777001115251998,53.97525225182666,0.9,38.5
525.3,6.0,64.0,704.7177053424803,704.7177053424803,0.0,0.1,0.2,0.3,0.1,0.6,0.0,0.0,0.8,1.6,1.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1113.0,55.2,91.0,72.05418678758463,10.122889801936466,64.4,169323394.7557966,13.5,12.011002325344652,14.251006282334057,102.00414396512008,1.0,244.6
649.9,6.0,64.0,560.6273492657044,560.6273492657044,0.0,0.2,0.2,0.1,0.2,0.8,0.0,0.0,0.7,1.3,0.8,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,616.8,54.0,321.4,100.08551587301588,90.03019208568313,109.3,0.00050950050354,5.5,13.930301588843571,127.32191867062797,13022.126238079494,0.9,38.5
616.1,6.0,64.0,472.4548565608482,472.4548565608482,0.0,0.2,0.2,0.0,0.2,0.9,0.0,0.0,0.6,1.2,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1482.8,54.0,491.0,96.51247679822757,105.27998352312665,71.5,169323394.7566355,13.5,13.893417338556324,149.22257096523035,11218.04898573124,1.0,244.6
1393.3,6.0,64.0,542.895818178713,542.895818178713,0.0,0.1,0.1,0.0,0.4,1.0,0.0,0.0,0.2,1.6,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1126.4,66.8,815.6,202.77773809523808,277.4280382483413,163.6,0.0010510921478271,5.5,19.58781785318964,392.34249427336607,98112.1647226474,0.9,38.5
1402.6,6.0,64.0,147.45860338425933,147.45860338425933,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.4,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2626.7,66.0,1001.0,168.46895467191905,275.1847285104473,165.6,169323394.82578558,13.5,18.349916818672902,390.0866071763511,76381.4630108939,1.0,244.6
465.9,6.0,64.0,2354.503906022086,2354.503906022086,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,399.0,69.4,84.8,74.83428571428571,6.777268679947269,71.5,3.821849822998047e-05,5.5,12.227573156905148,9.584505283027829,56.01403854875284,0.9,38.5
1111.6,2.4,25.6,7.726250679416093,7.726250679416093,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.4,1170.7,51.6,204.0,75.36202625719655,34.60592985650918,75.9,169323394.81425688,13.5,12.278252070658054,49.08241106622368,1512.7532729784734,1.0,244.6
1851.8,6.0,64.0,4.08587014834524,4.08587014834524,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,611.1,66.0,261.2,104.41523809523808,67.60382733584825,106.6,0.0886717081069946,5.5,14.348944952143611,95.6062494866856,6340.33789229025,0.9,38.5
517.7,6.0,64.0,2076.077549493933,2076.077549493933,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1493.8,66.0,340.0,97.43288737019772,65.63890749923854,72.7,169323394.8916637,13.5,13.962641915058787,93.00667175982616,4347.837404292934,1.0,244.6
290.8,8.2,89.5,5309.302977491589,5309.302977491589,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,497.0,73.6,132.0,89.33575396825397,18.7483798907167,103.5,0.0584779977798461,5.5,13.356764131648628,26.514213113974563,694.3533474899219,0.9,38.5
373887.6,7.1,64.0,201.23962425020372,201.23962425020372,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,373.5,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6820.0,66.0,1369.2,406.6106410140427,508.875285645413,1225.2,169323394.9780184,13.5,27.54254832487124,718.2022060920938,291946.51693192386,1.0,244.6
423029.0,6.0,229.6,136.6239162413466,136.6239162413466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,424.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1791.0,208.8,1494.0,484.2566666666668,495.8031592982492,208.8,0.0012437105178833,5.5,29.43292379154573,701.1715521470121,281244.36388888897,0.9,38.5
431543.0,6.0,64.0,139.5889089500815,139.5889089500815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,434.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10305.0,66.0,1494.0,634.4949926389398,677.0597006745008,1494.0,169323394.966347,13.5,35.19968739114239,957.8732026611412,461408.931941232,1.0,244.6
446483.0,6.0,64.0,142.73361320941817,142.73361320941817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,444.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,5.390644073486328e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
453569.0,6.0,248.0,145.4275035774751,145.4275035774751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,454.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15303.0,66.0,1494.0,1021.0055637345112,639.3339025404807,66.0,169323394.96830878,13.5,45.10214192667089,904.0147245106388,417516.8546401157,1.0,244.6
458227.4,6.0,119.2,148.4600532162611,148.4600532162611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,464.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4361.4,66.0,1065.6,596.2299999999999,475.7478130556378,1065.6,0.0003708124160766,5.5,31.5819566810238,672.8090094926227,324025.35500000004,0.7,38.5
472739.0,6.0,64.0,151.52152679848703,151.52152679848703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,474.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18873.0,66.0,1494.0,1207.4983308796466,567.7655928559701,1494.0,169323394.96781412,13.5,49.10721993760591,804.4707333046374,325090.5028439998,1.0,244.6
487679.0,6.0,64.0,154.67419730959296,154.67419730959296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,484.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001336812973022,5.5,54.6626014748658,0.0,0.0,0.0,38.5
502619.0,6.0,64.0,157.80110736434528,157.80110736434528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,494.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323394.9679616,13.5,54.6626014748658,0.0,0.0,0.0,244.6
511133.0,6.0,229.6,160.55360945166004,160.55360945166004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,504.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1791.0,208.8,1494.0,484.2566666666668,495.8031592982492,208.8,0.0010576963424682,5.5,29.43292379154573,701.1715521470121,281244.36388888897,0.9,38.5
511793.0,6.0,248.0,163.55692581756688,163.55692581756688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,514.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2451.0,66.0,1494.0,161.5005563734511,354.8546541925183,66.0,169323394.96940088,13.5,17.96594315225633,502.9210854911808,127395.44822913948,1.0,244.6
520307.0,6.0,64.0,166.52066939628546,166.52066939628546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,524.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001950025558471,5.5,54.6626014748658,0.0,0.0,0.0,38.5
535247.0,6.0,64.0,169.6751162293113,169.6751162293113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,534.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323394.9695337,13.5,54.6626014748658,0.0,0.0,0.0,244.6
550187.0,6.0,64.0,172.82108686512896,172.82108686512896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,544.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,4.701614379882812e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
565127.0,6.0,64.0,175.9310533793457,175.9310533793457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,554.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323394.9700065,13.5,54.6626014748658,0.0,0.0,0.0,244.6
580067.0,6.0,64.0,179.00309760733742,179.00309760733742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,564.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0001330137252807,5.5,54.6626014748658,0.0,0.0,0.0,38.5
595007.0,6.0,64.0,182.094431211673,182.094431211673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,574.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323394.9700219,13.5,54.6626014748658,0.0,0.0,0.0,244.6
609947.0,6.0,64.0,185.2555555983764,185.2555555983764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,584.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,0.0,5.5,54.6626014748658,0.0,0.0,0.0,38.5
623459.0,6.0,137.6,188.25019563382529,188.25019563382529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,594.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21729.0,922.8,1494.0,1418.6259649122806,187.66862728895583,922.8,169323394.97139308,13.5,53.34961013064916,258.2630361600607,85657.29664512158,0.4,244.6
626261.0,6.0,248.0,191.0433644388384,191.0433644388384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,604.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.000376009941101,5.5,11.489125293076055,0.0,0.0,0.0,38.5
626921.0,6.0,248.0,194.06984997531887,194.06984997531887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,614.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,169323394.9712644,13.5,11.489125293076055,0.0,0.0,0.0,244.6
632721.8,6.0,100.8,197.1051434753539,197.1051434753539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,624.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5503.8,66.0,1208.4,800.2866666666666,518.8228668262633,1208.4,0.0001430034637451,5.5,37.54450688657585,733.7263347349916,338273.21555555554,0.8,38.5
646091.0,6.0,137.6,200.21849006282287,200.21849006282287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,634.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18873.0,66.0,1494.0,1227.6248521653783,547.6835779479239,922.8,169323394.9714423,13.5,49.63702184743564,770.924586968304,300001.92166098056,1.0,244.6
652891.4,6.0,119.2,203.3233601261366,203.3233601261366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,644.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4361.4,66.0,1065.6,596.2299999999999,475.7478130556378,1065.6,0.0001091003417968,5.5,31.5819566810238,672.8090094926227,324025.35500000004,0.7,38.5
665606.0,6.0,137.6,206.4232600960989,206.4232600960989,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,654.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17076.0,66.0,1494.0,1111.4964087950234,615.076418148993,849.0,169323394.9716343,13.5,47.224268602753774,867.7054380083982,377475.74063125055,1.0,244.6
668039.0,6.0,248.0,208.9249025959316,208.9249025959316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,664.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0010970115661621,5.5,11.489125293076055,0.0,0.0,0.0,38.5
268174.4,6.0,137.6,106.94464406950809,106.94464406950809,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,275.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1098.7,66.0,107.4,70.20984434124526,10.457659622630183,87.1,169323395.0103444,13.5,11.830849277477856,14.614368027663764,178.2176904770199,0.6,244.6
67671.0,6.0,99.2,23.41515675501698,23.41515675501698,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,76.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,488.1,69.7,164.2,84.10384920634922,29.99527061339229,152.7,0.0008301019668579,5.5,12.872597122180313,42.41971850851052,5186.089641518644,0.9,38.5
471475.3,6.0,100.8,142.281766635427,142.281766635427,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,481.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4332.9,66.0,1360.6,270.462128289667,420.5241331219287,439.8,169323395.02522302,13.5,23.0783201380056,595.9503983597225,189069.0178339253,1.0,244.6
1086.0,7.1,98.6,15.172142272874058,15.172142272874058,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,546.0,70.5,212.2,111.60607142857144,59.11282674155234,93.9,0.0789842844009399,5.5,14.79249203578028,83.59816128811431,3918.640008361678,0.9,38.5
1008.8,6.0,64.0,2.1004168891183395,2.1004168891183395,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1424.2,54.0,214.0,92.17645925711716,49.53374183507966,82.3,169323395.0935462,13.5,13.585494606144731,70.17157176831985,2477.94265113404,1.0,244.6
2340.6,4.8,51.2,4.353447195869029,4.353447195869029,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,446.3,54.0,153.0,77.57507936507936,30.86206313258582,83.1,0.0999452114105224,5.5,12.429444702303758,43.64554824491755,1601.8811176618797,0.6,38.5
844.2,6.0,64.0,1.6587177803495528,1.6587177803495528,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1292.1,42.0,211.0,83.52786198966153,37.02078430737258,78.6,169323395.19145548,13.5,12.930612125969231,52.45157719536244,1383.384817300674,1.0,244.6
1799.5,6.0,64.0,2.460392868659224,2.460392868659224,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,444.3,66.0,116.3,77.37079365079366,16.948621168875658,98.0,0.0048145055770874,5.5,12.4208077170095,23.968969920547696,623.3220915847821,0.8,38.5
544876.1,7.1,70.4,92.18191512074516,92.18191512074516,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,552.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6732.2,66.0,1259.4,398.3248264205694,482.2494733305072,1236.0,169323395.31785318,13.5,27.019682587081896,680.5750218798048,279330.77735632786,1.0,244.6
688655.2,6.0,211.2,115.06049993441806,115.06049993441806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,694.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3076.2,351.6,1494.0,759.7133333333334,518.8228668262633,351.6,0.0012500047683715,5.5,37.66493421578154,733.7263347349916,338273.21555555554,0.8,38.5
694598.8,6.0,100.8,116.56615532682396,116.56615532682396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,704.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9019.8,66.0,1494.0,551.9762544473072,653.3589789267161,1208.4,169323395.2596615,13.5,32.736981331028986,923.8491777493716,430999.0629045785,1.0,244.6
709396.0,6.0,64.0,118.18767093798316,118.18767093798316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,714.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,3.619194030761719e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
719195.2,6.0,211.2,119.66234314029096,119.66234314029096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,724.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18016.2,351.6,1494.0,1199.024858299595,478.1990896586509,351.6,169323395.2613489,13.5,48.90448421614969,674.7566614269386,292860.1705911587,0.8,244.6
722140.0,6.0,156.0,121.1897159242554,121.1897159242554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,734.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2505.0,66.0,780.0,319.01666666666665,329.2195253477256,780.0,0.0006170988082885,5.5,22.450840386589363,465.5867177447866,219061.1972222222,0.5,38.5
735652.0,6.0,64.0,122.775964985019,122.775964985019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,744.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16017.0,66.0,1494.0,1016.4972181327444,666.6508392131816,1494.0,169323395.260875,13.5,45.00153019770954,944.2678946839194,446657.768334302,1.0,244.6
750592.0,6.0,64.0,124.41418909328728,124.41418909328728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,754.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,7.410049438476563e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
765532.0,6.0,64.0,126.03903404627768,126.03903404627768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,764.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323395.2613718,13.5,54.6626014748658,0.0,0.0,0.0,244.6
778330.0,6.0,156.0,127.56748796925338,127.56748796925338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,774.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6075.0,780.0,1494.0,1240.9833333333331,329.2195253477256,780.0,0.000872802734375,5.5,49.477478321350674,465.5867177447866,219061.1972222222,0.5,38.5
780418.0,6.0,248.0,129.07954400387646,129.07954400387646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,784.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8163.0,66.0,1494.0,543.5027818672556,666.6508392131816,66.0,169323395.2625616,13.5,32.91744086264476,944.2678946839194,446657.768334302,1.0,244.6
784076.8,6.0,137.6,130.6609968543384,130.6609968543384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,794.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3361.8,66.0,922.8,439.77333333333337,407.4195560576504,922.8,0.0002886056900024,5.5,26.61365672587616,576.1782617527547,278151.58222222223,0.6,38.5
798160.0,6.0,64.0,132.2681124895638,132.2681124895638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,804.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17445.0,66.0,1494.0,1111.9977745061956,626.6887438267256,1494.0,169323395.26304522,13.5,47.1021473476206,887.8231908674968,395390.10922972055,1.0,244.6
813100.0,6.0,64.0,133.88113153515403,133.88113153515403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,814.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,4.520416259765625e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
828040.0,6.0,64.0,135.51599477884227,135.51599477884227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,824.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323395.26291043,13.5,54.6626014748658,0.0,0.0,0.0,244.6
842980.0,6.0,64.0,137.1497135153807,137.1497135153807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,834.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,4.498958587646484e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
857920.0,6.0,64.0,138.7788718329715,138.7788718329715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,844.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323395.2631628,13.5,54.6626014748658,0.0,0.0,0.0,244.6
872860.0,6.0,64.0,140.39750467950202,140.39750467950202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,854.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8217.0,1494.0,1494.0,1494.0,0.0,1494.0,6.630420684814454e-05,5.5,54.6626014748658,0.0,0.0,0.0,38.5
887800.0,6.0,64.0,142.02916272217374,142.02916272217374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,864.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23157.0,1494.0,1494.0,1494.0,0.0,1494.0,169323395.2631591,13.5,54.6626014748658,0.0,0.0,0.0,244.6
899741.2,6.0,174.4,143.57120816919866,143.57120816919866,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,874.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5218.2,637.2,1494.0,1120.2266666666667,407.4195560576504,637.2,0.000704288482666,5.5,46.75633845444397,576.1782617527546,278151.58222222223,0.6,38.5
